step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
575,RADIATION,RADIATION,523000.920497467,5697204.290406496,41,31,20.0,13968.712831727811,0.5683844994349689,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035600000410340726,True,,1,0.1,0.09000000000000001,False,,0.0005659000016748905,
576,RADIATION,RADIATION,522980.9204974669,5697224.290406496,42,30,28.28427124750306,13996.997102975314,0.5048054680275249,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003926000208593905,True,,1,0.1,0.09000000000000001,False,,0.0005699000030290335,
577,RADIATION,RADIATION,522960.9204974669,5697224.290406496,42,29,20.0,14016.997102975314,0.5016559851821254,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035879999632015824,True,,1,0.1,0.09000000000000001,False,,0.0005557000113185495,
578,RADIATION,RADIATION,522940.9204974669,5697204.290406496,41,28,28.284271247461902,14045.281374222775,0.5488268036311392,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037360002170316875,True,,1,0.1,0.09000000000000001,False,,0.0005685000214725733,
579,RADIATION,RADIATION,522920.9204974669,5697204.290406496,41,27,20.0,14065.281374222775,0.5420515654088123,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003611999854911119,True,,1,0.1,0.09000000000000001,False,,0.0005601999873761088,
580,RADIATION,RADIATION,522900.9204974669,5697204.290406496,41,26,20.0,14085.281374222775,0.5369643206337154,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035409998963586986,True,,1,0.1,0.09000000000000001,False,,0.0005707000091206282,
581,RADIATION,RADIATION,522880.9204974669,5697204.290406496,41,25,20.0,14105.281374222775,0.5344579906155387,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000363900006050244,True,,1,0.1,0.09000000000000001,False,,0.0005694999999832362,
582,RADIATION,RADIATION,522860.9204974669,5697204.290406496,41,24,20.0,14125.281374222775,0.5352963804953601,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004239999980200082,True,,1,0.1,0.09000000000000001,False,,0.0005696000007446855,
583,RADIATION,RADIATION,522840.9204974669,5697204.290406496,41,23,20.0,14145.281374222775,0.540141864548759,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003555000002961606,True,,1,0.1,0.09000000000000001,False,,0.000599899998633191,
584,RADIATION,RADIATION,522820.9204974669,5697204.290406496,41,22,20.0,14165.281374222775,0.5495859349486394,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003667999990284443,True,,1,0.1,0.09000000000000001,False,,0.0006413999944925308,
585,RADIATION,RADIATION,522800.9204974669,5697224.290406496,42,21,28.284271247461902,14193.565645470237,0.5211359769292732,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000347200024407357,True,,1,0.1,0.09000000000000001,False,,0.0005642999894917011,
586,RADIATION,RADIATION,522780.9204974669,5697244.290406496,43,20,28.284271247461902,14221.849916717698,0.4946838402949833,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000378700002329424,True,,1,0.1,0.09000000000000001,False,,0.0005783000087831169,
587,RADIATION,RADIATION,522760.9204974669,5697244.290406496,43,19,20.0,14241.849916717698,0.5112108546482981,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034600001526996493,True,,1,0.1,0.09000000000000001,False,,0.000590300012845546,
588,RADIATION,RADIATION,522740.9204974669,5697264.290406496,44,18,28.284271247461902,14270.134187965159,0.4833313549277381,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000384599989047274,True,,1,0.1,0.09000000000000001,False,,0.0005499999970197678,
589,RADIATION,RADIATION,522720.9204974669,5697284.290406496,45,17,28.284271247461902,14298.41845921262,0.45378115618365295,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00040660001104697585,True,,1,0.1,0.09000000000000001,False,,0.0005793999880552292,
590,RADIATION,RADIATION,522700.9204974669,5697284.290406496,45,16,20.0,14318.41845921262,0.4666871915804122,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003381999849807471,True,,1,0.1,0.09000000000000001,False,,0.0005637000140268356,
591,RADIATION,RADIATION,522680.9204974669,5697304.290406496,46,15,28.284271247461902,14346.702730460082,0.4321685252799104,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00044239999260753393,True,,1,0.1,0.09000000000000001,False,,0.0005734000005759299,
592,RADIATION,RADIATION,522660.9204974669,5697304.290406496,46,14,20.0,14366.702730460082,0.44049407161960047,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036830001045018435,True,,1,0.1,0.09000000000000001,False,,0.0005571999936364591,
593,RADIATION,RADIATION,522640.9204974669,5697304.290406496,46,13,20.0,14386.702730460082,0.4473609065972534,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036739997449330986,True,,1,0.1,0.09000000000000001,False,,0.000594600016484037,
594,RADIATION,RADIATION,522620.9204974669,5697324.290406496,47,12,28.284271247461902,14414.987001707543,0.40504646843796993,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004394999996293336,True,,1,0.1,0.09000000000000001,False,,0.0005723999929614365,
595,RADIATION,RADIATION,522600.9204974669,5697324.290406496,47,11,20.0,14434.987001707543,0.40597467195278475,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003733999910764396,True,,1,0.1,0.09000000000000001,False,,0.0005688999954145402,
596,RADIATION,RADIATION,522580.9204974669,5697324.290406496,47,10,20.0,14454.987001707543,0.40460949434224375,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003800000122282654,True,,1,0.1,0.09000000000000001,False,,0.0005489999894052744,
597,RADIATION,RADIATION,522560.9204974669,5697324.290406496,47,9,20.0,14474.987001707543,0.4007893745656225,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036020000698044896,True,,1,0.1,0.09000000000000001,False,,0.0005718000174965709,
598,RADIATION,RADIATION,522540.9204974669,5697324.290406496,47,8,20.0,14494.987001707543,0.3944936382505215,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035909999860450625,True,,1,0.1,0.09000000000000001,False,,0.0005842000246047974,
599,RADIATION,RADIATION,522520.9204974669,5697324.290406496,47,7,20.0,14514.987001707543,0.38584433142935376,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035979997483082116,True,,1,0.1,0.09000000000000001,False,,0.0005514999793376774,
600,RADIATION,RADIATION,522520.9204974669,5697344.290406496,48,7,20.0,14534.987001707543,0.3477103695534614,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004330000083427876,True,,1,0.1,0.09000000000000001,False,,0.0005778000049758703,
601,RADIATION,RADIATION,522540.9204974669,5697364.290406496,49,8,28.284271247461902,14563.271272955004,0.3216698755223552,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004529999860096723,True,,1,0.1,0.09000000000000001,False,,0.0005061999836470932,
602,RADIATION,RADIATION,522560.9204974669,5697364.290406496,49,9,20.0,14583.271272955004,0.3264315903783314,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004398999735713005,True,,1,0.1,0.09000000000000001,False,,0.000516200001584366,
603,RADIATION,RADIATION,522580.9204974669,5697364.290406496,49,10,20.0,14603.271272955004,0.32972298669930716,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036059998092241585,True,,1,0.1,0.09000000000000001,False,,0.0005544000014197081,
604,RADIATION,RADIATION,522600.9204974669,5697364.290406496,49,11,20.0,14623.271272955004,0.33155323193779646,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003724000125657767,True,,1,0.1,0.09000000000000001,False,,0.0005474000063259155,
605,RADIATION,RADIATION,522620.9204974669,5697344.290406496,48,12,28.284271247461902,14651.555544202465,0.36553265449711575,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003569000109564513,True,,1,0.1,0.09000000000000001,False,,0.0005729999975301325,
606,RADIATION,RADIATION,522640.9204974669,5697344.290406496,48,13,20.0,14671.555544202465,0.3638603105528622,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003482000029180199,True,,1,0.1,0.09000000000000001,False,,0.0005609999934677035,
607,RADIATION,RADIATION,522660.9204974669,5697344.290406496,48,14,20.0,14691.555544202465,0.36086518676065377,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036139998701401055,True,,1,0.1,0.09000000000000001,False,,0.0005808999994769692,
608,RADIATION,RADIATION,522680.9204974669,5697344.290406496,48,15,20.0,14711.555544202465,0.356837555055116,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037570000858977437,True,,1,0.1,0.09000000000000001,False,,0.0006553000130224973,
609,RADIATION,RADIATION,522700.9204974669,5697324.290406496,47,16,28.284271247461902,14739.839815449926,0.385096049842326,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036529998760670424,True,,1,0.1,0.09000000000000001,False,,0.0005821000086143613,
610,RADIATION,RADIATION,522720.9204974669,5697324.290406496,47,17,20.0,14759.839815449926,0.3780631316739452,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036680002813227475,True,,1,0.1,0.09000000000000001,False,,0.0005683000199496746,
611,RADIATION,RADIATION,522740.9204974669,5697304.290406496,46,18,28.284271247461902,14788.124086697388,0.40407154258795924,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034749999758787453,True,,1,0.1,0.09000000000000001,False,,0.0005722999921999872,
612,RADIATION,RADIATION,522760.9204974669,5697284.290406496,45,19,28.284271247461902,14816.408357944849,0.4298112887058733,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035299998125992715,True,,1,0.1,0.09000000000000001,False,,0.0005768999981228262,
613,RADIATION,RADIATION,522780.9204974669,5697264.290406496,44,20,28.284271247461902,14844.69262919231,0.45531597123291595,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003635000030044466,True,,1,0.1,0.09000000000000001,False,,0.000575200014282018,
614,RADIATION,RADIATION,522800.9204974669,5697264.290406496,44,21,20.0,14864.69262919231,0.4443135133428115,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003968000237364322,True,,1,0.1,0.09000000000000001,False,,0.0005711999838240445,
615,RADIATION,RADIATION,522820.9204974669,5697244.290406496,43,22,28.284271247461902,14892.976900439771,0.4705835767421453,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034429997322149575,True,,1,0.1,0.09000000000000001,False,,0.0005499999970197678,
616,RADIATION,RADIATION,522840.9204974669,5697244.290406496,43,23,20.0,14912.976900439771,0.46279215895697784,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033669997355900705,True,,1,0.1,0.09000000000000001,False,,0.0005647999932989478,
617,RADIATION,RADIATION,522860.9204974669,5697244.290406496,43,24,20.0,14932.976900439771,0.4575280026421327,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034309999318793416,True,,1,0.1,0.09000000000000001,False,,0.0005623000033665448,
618,RADIATION,RADIATION,522880.9204974669,5697244.290406496,43,25,20.0,14952.976900439771,0.4544598886203663,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003476000274531543,True,,1,0.1,0.09000000000000001,False,,0.0005705000075977296,
619,RADIATION,RADIATION,522900.9204974669,5697244.290406496,43,26,20.0,14972.976900439771,0.4531874647718844,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003701000241562724,True,,1,0.1,0.09000000000000001,False,,0.000596500001847744,
620,RADIATION,RADIATION,522920.9204974669,5697244.290406496,43,27,20.0,14992.976900439771,0.45324375745945605,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003708000003825873,True,,1,0.1,0.09000000000000001,False,,0.0005550000059884042,
621,RADIATION,RADIATION,522940.9204974669,5697264.290406496,44,28,28.284271247461902,15021.261171687232,0.4157662821984693,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003882000164594501,True,,1,0.1,0.09000000000000001,False,,0.0005803999956697226,
622,RADIATION,RADIATION,522960.9204974669,5697264.290406496,44,29,20.0,15041.261171687232,0.41518499410467075,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003729000163730234,True,,1,0.1,0.09000000000000001,False,,0.0005590000073425472,
623,RADIATION,RADIATION,522980.9204974669,5697264.290406496,44,30,20.0,15061.261171687232,0.41427332155950675,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037620001239702106,True,,1,0.1,0.09000000000000001,False,,0.0005762999935541302,
624,RADIATION,RADIATION,523000.920497467,5697244.290406496,43,31,28.28427124750306,15089.545442934736,0.45553651683308977,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036189999082125723,True,,1,0.1,0.09000000000000001,False,,0.0005493999924510717,
625,RADIATION,RADIATION,523020.920497467,5697244.290406496,43,32,20.0,15109.545442934736,0.45365945235851474,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035280000884085894,True,,1,0.1,0.09000000000000001,False,,0.0005645999917760491,
626,RADIATION,RADIATION,523040.920497467,5697244.290406496,43,33,20.0,15129.545442934736,0.4497633705501192,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034970001433975995,True,,1,0.1,0.09000000000000001,False,,0.000662900012684986,
627,RADIATION,RADIATION,523060.920497467,5697244.290406496,43,34,20.0,15149.545442934736,0.4435322611959948,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003464000183157623,True,,1,0.1,0.09000000000000001,False,,0.00058230001013726,
628,RADIATION,RADIATION,523080.920497467,5697244.290406496,43,35,20.0,15169.545442934736,0.4348261108116335,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003692000173032284,True,,1,0.1,0.09000000000000001,False,,0.0005672999832313508,
629,RADIATION,RADIATION,523100.920497467,5697224.290406496,42,36,28.284271247461902,15197.829714182197,0.4741151414415847,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003525000065565109,True,,1,0.1,0.09000000000000001,False,,0.0005628000071737915,
630,RADIATION,RADIATION,523120.920497467,5697204.290406496,41,37,28.284271247461902,15226.113985429658,0.5160719793476085,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036750000435858965,True,,1,0.1,0.09000000000000001,False,,0.0005614999972749501,
631,RADIATION,RADIATION,523140.920497467,5697224.290406496,42,38,28.284271247461902,15254.39825667712,0.4394452767981542,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034679999225772917,True,,1,0.1,0.09000000000000001,False,,0.0005653999978676438,
632,RADIATION,RADIATION,523120.920497467,5697244.290406496,43,37,28.284271247461902,15282.68252792458,0.4103395332206747,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003244000254198909,True,,1,0.1,0.09000000000000001,False,,0.0005464999994728714,
633,RADIATION,RADIATION,523100.920497467,5697264.290406496,44,36,28.284271247461902,15310.966799172042,0.3819179379090349,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035069999285042286,True,,1,0.1,0.09000000000000001,False,,0.0005739000043831766,
634,RADIATION,RADIATION,523080.920497467,5697284.290406496,45,35,28.284271247461902,15339.251070419503,0.3552699728038364,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004081999941263348,True,,1,0.1,0.09000000000000001,False,,0.0006732000038027763,
635,RADIATION,RADIATION,523060.920497467,5697284.290406496,45,34,20.0,15359.251070419503,0.362384502148646,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037930000689812005,True,,1,0.1,0.09000000000000001,False,,0.0005738999752793461,
636,RADIATION,RADIATION,523040.920497467,5697284.290406496,45,33,20.0,15379.251070419503,0.3681507135269331,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003622999938670546,True,,1,0.1,0.09000000000000001,False,,0.0005779000057373196,
637,RADIATION,RADIATION,523020.920497467,5697284.290406496,45,32,20.0,15399.251070419503,0.37264724556720435,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003383999865036458,True,,1,0.1,0.09000000000000001,False,,0.0005491000192705542,
638,RADIATION,RADIATION,523000.920497467,5697304.290406496,46,31,28.284271247461902,15427.535341666964,0.3445451006780023,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003777000238187611,True,,1,0.1,0.09000000000000001,False,,0.0005423999973572791,
639,RADIATION,RADIATION,522980.9204974669,5697304.290406496,46,30,20.000000000058208,15447.535341667022,0.3475320646694095,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034810000215657055,True,,1,0.1,0.09000000000000001,False,,0.0005416000203695148,
640,RADIATION,RADIATION,522960.9204974669,5697304.290406496,46,29,20.0,15467.535341667022,0.35004944321618875,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003412999794818461,True,,1,0.1,0.09000000000000001,False,,0.0005561000143643469,
641,RADIATION,RADIATION,522940.9204974669,5697304.290406496,46,28,20.0,15487.535341667022,0.3523266972006229,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003635999746620655,True,,1,0.1,0.09000000000000001,False,,0.0005524000152945518,
642,RADIATION,RADIATION,522920.9204974669,5697284.290406496,45,27,28.284271247461902,15515.819612914484,0.38377640344346614,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003753999772015959,True,,1,0.1,0.09000000000000001,False,,0.0005583000020124018,
643,RADIATION,RADIATION,522900.9204974669,5697284.290406496,45,26,20.0,15535.819612914484,0.3858252676568246,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036570001975633204,True,,1,0.1,0.09000000000000001,False,,0.0005639999872073531,
644,RADIATION,RADIATION,522880.9204974669,5697284.290406496,45,25,20.0,15555.819612914484,0.3885371757307338,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034909998066723347,True,,1,0.1,0.09000000000000001,False,,0.0005537999968510121,
645,RADIATION,RADIATION,522860.9204974669,5697284.290406496,45,24,20.0,15575.819612914484,0.3921744116879821,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003527000080794096,True,,1,0.1,0.09000000000000001,False,,0.0005603999888990074,
646,RADIATION,RADIATION,522840.9204974669,5697284.290406496,45,23,20.0,15595.819612914484,0.39695527522382007,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000363900006050244,True,,1,0.1,0.09000000000000001,False,,0.0005602000164799392,
647,RADIATION,RADIATION,522820.9204974669,5697284.290406496,45,22,20.0,15615.819612914484,0.403045267873221,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000354600022546947,True,,1,0.1,0.09000000000000001,False,,0.0005705000075977296,
