step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
720,NORMAL,NORMAL,522540.9204974669,5696924.290406497,27,8,20.0,17249.789309115702,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0009090000239666551,False,,3,0.30000000000000004,0.2700000000000001,False,,,
721,NORMAL,NORMAL,522540.9204974669,5696944.290406497,28,8,20.0,17269.789309115702,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005385999975260347,False,,3,0.30000000000000004,0.2700000000000001,False,,,
722,NORMAL,NORMAL,522560.9204974669,5696944.290406497,28,9,20.0,17289.789309115702,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00036029997863806784,False,,3,0.30000000000000004,0.2700000000000001,False,,,
723,NORMAL,NORMAL,522540.9204974669,5696944.290406497,28,8,20.0,17309.789309115702,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034440000308677554,False,,3,0.30000000000000004,0.2700000000000001,False,,,
724,NORMAL,NORMAL,522520.9204974669,5696964.290406497,29,7,28.284271247461902,17338.073580363165,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033239999902434647,False,,3,0.30000000000000004,0.2700000000000001,False,,,
725,NORMAL,NORMAL,522520.9204974669,5696984.290406497,30,7,20.0,17358.073580363165,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0007818000158295035,False,,3,0.30000000000000004,0.2700000000000001,False,,,
726,NORMAL,NORMAL,522500.9204974669,5696984.290406497,30,6,20.0,17378.073580363165,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0006454999966081232,False,,3,0.30000000000000004,0.2700000000000001,False,,,
727,NORMAL,NORMAL,522480.9204974669,5696964.290406497,29,5,28.284271247461902,17406.357851610628,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005800999933853745,False,,3,0.30000000000000004,0.2700000000000001,False,,,
728,NORMAL,NORMAL,522460.9204974669,5696944.290406497,28,4,28.284271247461902,17434.64212285809,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005475000070873648,False,,3,0.30000000000000004,0.2700000000000001,False,,,
729,NORMAL,NORMAL,522460.9204974669,5696924.290406497,27,4,20.0,17454.64212285809,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003992999845650047,False,,3,0.30000000000000004,0.2700000000000001,False,,,
730,NORMAL,NORMAL,522440.9204974669,5696924.290406497,27,3,20.0,17474.64212285809,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0008832999737933278,False,,3,0.30000000000000004,0.2700000000000001,False,,,
731,NORMAL,NORMAL,522460.9204974669,5696924.290406497,27,4,20.0,17494.64212285809,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0007391000108327717,False,,3,0.30000000000000004,0.2700000000000001,False,,,
732,NORMAL,NORMAL,522460.9204974669,5696944.290406497,28,4,20.0,17514.64212285809,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005084000003989786,False,,3,0.30000000000000004,0.2700000000000001,False,,,
733,NORMAL,NORMAL,522460.9204974669,5696924.290406497,27,4,20.0,17534.64212285809,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003704999980982393,False,,3,0.30000000000000004,0.2700000000000001,False,,,
734,NORMAL,NORMAL,522460.9204974669,5696944.290406497,28,4,20.0,17554.64212285809,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0008571000071242452,False,,3,0.30000000000000004,0.2700000000000001,False,,,
735,NORMAL,NORMAL,522440.9204974669,5696964.290406497,29,3,28.284271247461902,17582.926394105554,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005899000097997487,False,,3,0.30000000000000004,0.2700000000000001,False,,,
736,NORMAL,NORMAL,522420.9204974669,5696944.290406497,28,2,28.284271247461902,17611.210665353017,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005797999911010265,False,,3,0.30000000000000004,0.2700000000000001,False,,,
737,NORMAL,NORMAL,522440.9204974669,5696924.290406497,27,3,28.284271247461902,17639.49493660048,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005612999957520515,False,,3,0.30000000000000004,0.2700000000000001,False,,,
738,NORMAL,NORMAL,522460.9204974669,5696904.290406497,26,4,28.284271247461902,17667.779207847943,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00043420001748017967,False,,3,0.30000000000000004,0.2700000000000001,False,,,
739,NORMAL,NORMAL,522480.9204974669,5696924.290406497,27,5,28.284271247461902,17696.063479095406,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005904000136069953,False,,3,0.30000000000000004,0.2700000000000001,False,,,
740,NORMAL,NORMAL,522500.9204974669,5696944.290406497,28,6,28.284271247461902,17724.34775034287,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005532999930437654,False,,3,0.30000000000000004,0.2700000000000001,False,,,
741,NORMAL,NORMAL,522500.9204974669,5696964.290406497,29,6,20.0,17744.34775034287,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00053039999329485,False,,3,0.30000000000000004,0.2700000000000001,False,,,
742,NORMAL,NORMAL,522520.9204974669,5696964.290406497,29,7,20.0,17764.34775034287,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005825000116601586,False,,3,0.30000000000000004,0.2700000000000001,False,,,
743,NORMAL,NORMAL,522500.9204974669,5696964.290406497,29,6,20.0,17784.34775034287,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005710000114049762,False,,3,0.30000000000000004,0.2700000000000001,False,,,
744,NORMAL,NORMAL,522520.9204974669,5696944.290406497,28,7,28.284271247461902,17812.632021590332,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0014214999973773956,False,,3,0.30000000000000004,0.2700000000000001,False,,,
745,NORMAL,NORMAL,522520.9204974669,5696964.290406497,29,7,20.0,17832.632021590332,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00036219999310560524,False,,3,0.30000000000000004,0.2700000000000001,False,,,
746,NORMAL,NORMAL,522500.9204974669,5696944.290406497,28,6,28.284271247461902,17860.916292837795,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00048049999168142676,False,,3,0.30000000000000004,0.2700000000000001,False,,,
747,NORMAL,NORMAL,522520.9204974669,5696924.290406497,27,7,28.284271247461902,17889.20056408526,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003664999967440963,False,,3,0.30000000000000004,0.2700000000000001,False,,,
748,NORMAL,NORMAL,522520.9204974669,5696904.290406497,26,7,20.0,17909.20056408526,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0008907000010367483,False,,3,0.30000000000000004,0.2700000000000001,False,,,
749,NORMAL,NORMAL,522500.9204974669,5696904.290406497,26,6,20.0,17929.20056408526,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005742000066675246,False,,3,0.30000000000000004,0.2700000000000001,False,,,
750,NORMAL,NORMAL,522520.9204974669,5696884.290406497,25,7,28.284271247461902,17957.48483533272,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00037579998024739325,False,,3,0.30000000000000004,0.2700000000000001,False,,,
751,NORMAL,NORMAL,522520.9204974669,5696864.290406497,24,7,20.0,17977.48483533272,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003443000023253262,False,,3,0.30000000000000004,0.2700000000000001,False,,,
752,NORMAL,NORMAL,522500.9204974669,5696864.290406497,24,6,20.0,17997.48483533272,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031140001374296844,False,,3,0.30000000000000004,0.2700000000000001,False,,,
753,NORMAL,NORMAL,522500.9204974669,5696884.290406497,25,6,20.0,18017.48483533272,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030559999868273735,False,,3,0.30000000000000004,0.2700000000000001,False,,,
754,NORMAL,NORMAL,522520.9204974669,5696884.290406497,25,7,20.0,18037.48483533272,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003113000129815191,False,,3,0.30000000000000004,0.2700000000000001,False,,,
755,NORMAL,NORMAL,522520.9204974669,5696904.290406497,26,7,20.0,18057.48483533272,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0006549000099767,False,,3,0.30000000000000004,0.2700000000000001,False,,,
756,NORMAL,NORMAL,522540.9204974669,5696924.290406497,27,8,28.284271247461902,18085.769106580185,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004835000145249069,False,,3,0.30000000000000004,0.2700000000000001,False,,,
757,NORMAL,NORMAL,522560.9204974669,5696944.290406497,28,9,28.284271247461902,18114.053377827648,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00036470001214183867,False,,3,0.30000000000000004,0.2700000000000001,False,,,
758,NORMAL,NORMAL,522580.9204974669,5696924.290406497,27,10,28.284271247461902,18142.33764907511,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003288000007160008,False,,3,0.30000000000000004,0.2700000000000001,False,,,
759,NORMAL,NORMAL,522600.9204974669,5696944.290406497,28,11,28.284271247461902,18170.621920322574,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003234999894630164,False,,3,0.30000000000000004,0.2700000000000001,False,,,
760,NORMAL,NORMAL,522620.9204974669,5696964.290406497,29,12,28.284271247461902,18198.906191570037,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0006891000084578991,False,,3,0.30000000000000004,0.2700000000000001,False,,,
761,NORMAL,NORMAL,522640.9204974669,5696984.290406497,30,13,28.284271247461902,18227.1904628175,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0010603999835439026,False,,3,0.30000000000000004,0.2700000000000001,False,,,
762,NORMAL,NORMAL,522660.9204974669,5696964.290406497,29,14,28.284271247461902,18255.474734064963,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0007276999822352082,False,,3,0.30000000000000004,0.2700000000000001,False,,,
763,NORMAL,NORMAL,522660.9204974669,5696944.290406497,28,14,20.0,18275.474734064963,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0006377999961841851,False,,3,0.30000000000000004,0.2700000000000001,False,,,
764,NORMAL,NORMAL,522680.9204974669,5696944.290406497,28,15,20.0,18295.474734064963,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0006318000087048858,False,,3,0.30000000000000004,0.2700000000000001,False,,,
765,NORMAL,NORMAL,522700.9204974669,5696964.290406497,29,16,28.284271247461902,18323.759005312426,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005843999970238656,False,,3,0.30000000000000004,0.2700000000000001,False,,,
766,NORMAL,NORMAL,522720.9204974669,5696984.290406497,30,17,28.284271247461902,18352.04327655989,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000516800006153062,False,,3,0.30000000000000004,0.2700000000000001,False,,,
767,NORMAL,NORMAL,522740.9204974669,5696984.290406497,30,18,20.0,18372.04327655989,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005136000108905137,False,,3,0.30000000000000004,0.2700000000000001,False,,,
768,NORMAL,NORMAL,522740.9204974669,5696964.290406497,29,18,20.0,18392.04327655989,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0008317000174429268,False,,3,0.30000000000000004,0.2700000000000001,False,,,
769,NORMAL,NORMAL,522720.9204974669,5696964.290406497,29,17,20.0,18412.04327655989,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0007013000140432268,False,,3,0.30000000000000004,0.2700000000000001,False,,,
770,NORMAL,NORMAL,522700.9204974669,5696984.290406497,30,16,28.284271247461902,18440.327547807352,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003858999989461154,False,,3,0.30000000000000004,0.2700000000000001,False,,,
771,NORMAL,NORMAL,522720.9204974669,5696984.290406497,30,17,20.0,18460.327547807352,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003425999893806875,False,,3,0.30000000000000004,0.2700000000000001,False,,,
772,NORMAL,NORMAL,522740.9204974669,5696964.290406497,29,18,28.284271247461902,18488.611819054815,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031499998294748366,False,,3,0.30000000000000004,0.2700000000000001,False,,,
773,NORMAL,NORMAL,522760.9204974669,5696944.290406497,28,19,28.284271247461902,18516.896090302278,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032389999250881374,False,,3,0.30000000000000004,0.2700000000000001,False,,,
774,NORMAL,NORMAL,522740.9204974669,5696924.290406497,27,18,28.284271247461902,18545.18036154974,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0006139999895822257,False,,3,0.30000000000000004,0.2700000000000001,False,,,
775,NORMAL,NORMAL,522760.9204974669,5696904.290406497,26,19,28.284271247461902,18573.464632797204,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005734000005759299,False,,3,0.30000000000000004,0.2700000000000001,False,,,
776,NORMAL,NORMAL,522740.9204974669,5696924.290406497,27,18,28.284271247461902,18601.748904044667,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034970001433975995,False,,3,0.30000000000000004,0.2700000000000001,False,,,
777,NORMAL,NORMAL,522740.9204974669,5696904.290406497,26,18,20.0,18621.748904044667,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033500001882202923,False,,3,0.30000000000000004,0.2700000000000001,False,,,
778,NORMAL,NORMAL,522760.9204974669,5696924.290406497,27,19,28.284271247461902,18650.03317529213,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000301199994282797,False,,3,0.30000000000000004,0.2700000000000001,False,,,
779,NORMAL,NORMAL,522740.9204974669,5696904.290406497,26,18,28.284271247461902,18678.317446539593,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003178000042680651,False,,3,0.30000000000000004,0.2700000000000001,False,,,
780,NORMAL,NORMAL,522760.9204974669,5696904.290406497,26,19,20.0,18698.317446539593,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029490000451914966,False,,3,0.30000000000000004,0.2700000000000001,False,,,
781,NORMAL,NORMAL,522740.9204974669,5696904.290406497,26,18,20.0,18718.317446539593,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0009827000030782074,False,,3,0.30000000000000004,0.2700000000000001,False,,,
782,NORMAL,NORMAL,522740.9204974669,5696924.290406497,27,18,20.0,18738.317446539593,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000565300026210025,False,,3,0.30000000000000004,0.2700000000000001,False,,,
783,NORMAL,NORMAL,522760.9204974669,5696944.290406497,28,19,28.284271247461902,18766.601717787056,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005648000224027783,False,,3,0.30000000000000004,0.2700000000000001,False,,,
784,NORMAL,NORMAL,522780.9204974669,5696944.290406497,28,20,20.0,18786.601717787056,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005024000129196793,False,,3,0.30000000000000004,0.2700000000000001,False,,,
785,NORMAL,NORMAL,522760.9204974669,5696964.290406497,29,19,28.284271247461902,18814.88598903452,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0006378000252880156,False,,3,0.30000000000000004,0.2700000000000001,False,,,
786,NORMAL,NORMAL,522740.9204974669,5696984.290406497,30,18,28.284271247461902,18843.170260281982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0006122000049799681,False,,3,0.30000000000000004,0.2700000000000001,False,,,
787,NORMAL,NORMAL,522760.9204974669,5696984.290406497,30,19,20.0,18863.170260281982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00048180000158026814,False,,3,0.30000000000000004,0.2700000000000001,False,,,
788,NORMAL,NORMAL,522760.9204974669,5696964.290406497,29,19,20.0,18883.170260281982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003732999903149903,False,,3,0.30000000000000004,0.2700000000000001,False,,,
789,NORMAL,NORMAL,522740.9204974669,5696964.290406497,29,18,20.0,18903.170260281982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004101000085938722,False,,3,0.30000000000000004,0.2700000000000001,False,,,
790,NORMAL,NORMAL,522740.9204974669,5696944.290406497,28,18,20.0,18923.170260281982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00036139998701401055,False,,3,0.30000000000000004,0.2700000000000001,False,,,
791,NORMAL,NORMAL,522720.9204974669,5696944.290406497,28,17,20.0,18943.170260281982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000592500000493601,False,,3,0.30000000000000004,0.2700000000000001,False,,,
792,NORMAL,NORMAL,522740.9204974669,5696944.290406497,28,18,20.0,18963.170260281982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005805999971926212,False,,3,0.30000000000000004,0.2700000000000001,False,,,
793,NORMAL,NORMAL,522740.9204974669,5696924.290406497,27,18,20.0,18983.170260281982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004942000086884946,False,,3,0.30000000000000004,0.2700000000000001,False,,,
794,NORMAL,NORMAL,522740.9204974669,5696904.290406497,26,18,20.0,19003.170260281982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003604999801609665,False,,3,0.30000000000000004,0.2700000000000001,False,,,
795,NORMAL,NORMAL,522740.9204974669,5696924.290406497,27,18,20.0,19023.170260281982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032479999936185777,False,,3,0.30000000000000004,0.2700000000000001,False,,,
796,NORMAL,NORMAL,522720.9204974669,5696924.290406497,27,17,20.0,19043.170260281982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033569999504834414,False,,3,0.30000000000000004,0.2700000000000001,False,,,
797,NORMAL,NORMAL,522720.9204974669,5696904.290406497,26,17,20.0,19063.170260281982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003169999981764704,False,,3,0.30000000000000004,0.2700000000000001,False,,,
798,NORMAL,NORMAL,522700.9204974669,5696924.290406497,27,16,28.284271247461902,19091.454531529445,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0006237000052351505,False,,3,0.30000000000000004,0.2700000000000001,False,,,
