test_id,seed,planner_seed,Y,sigma_m,influence_radius_m,scenario,scenario_id,scenario_type,radiation_quantity,radiation_rate_unit,radiation_dose_unit,radiation_positions_m,original_sar_likelihood_score,aware_sar_likelihood_score,delta_sar_likelihood_score,delta_percent_sar_likelihood_score,original_sar_time_discounted_score,aware_sar_time_discounted_score,delta_sar_time_discounted_score,delta_percent_sar_time_discounted_score,original_survivors_found,aware_survivors_found,delta_survivors_found,delta_percent_survivors_found,original_route_distance_m,aware_route_distance_m,delta_route_distance_m,delta_percent_route_distance_m,original_survivor_total_pre_discovery_dose,aware_survivor_total_pre_discovery_dose,delta_survivor_total_pre_discovery_dose,delta_percent_survivor_total_pre_discovery_dose,original_survivor_mean_pre_discovery_dose,aware_survivor_mean_pre_discovery_dose,delta_survivor_mean_pre_discovery_dose,delta_percent_survivor_mean_pre_discovery_dose,original_survivor_p95_pre_discovery_dose,aware_survivor_p95_pre_discovery_dose,delta_survivor_p95_pre_discovery_dose,delta_percent_survivor_p95_pre_discovery_dose,original_survivor_max_pre_discovery_dose,aware_survivor_max_pre_discovery_dose,delta_survivor_max_pre_discovery_dose,delta_percent_survivor_max_pre_discovery_dose,original_uav_cumulative_excess_dose,aware_uav_cumulative_excess_dose,delta_uav_cumulative_excess_dose,delta_percent_uav_cumulative_excess_dose,original_uav_cumulative_total_dose,aware_uav_cumulative_total_dose,delta_uav_cumulative_total_dose,delta_percent_uav_cumulative_total_dose,radiation_episodes,radiation_steps,radiation_priority_decisions,final_entry_threshold,final_exit_threshold
seed_1307_Y_0p01,1307,42,0.01,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[523119.9984256565, 5697041.974384405]]",0.9357528759397921,0.8001356764394076,-0.13561719950038442,-14.4928434619217,0.13976034472876997,0.0920549675104417,-0.047705377218328265,-34.13370030741489,93.0,83.0,-10.0,-10.75268817204301,87209.92201030577,86638.30729422801,-571.6147160777618,-0.6554468836816675,28.02627381692331,28.450314703749033,0.42404088682572194,1.5130120029358674,0.2802627381692331,0.28450314703749036,0.004240408868257273,1.5130120029358864,0.9432829628109707,0.6341910702899831,-0.30909189252098757,-32.7676746752531,1.8372955417898835,1.5692179630562824,-0.26807757873360116,-14.590879509370682,1.009776007107748,1.4033590447651993,0.3935830376574514,38.977261777567094,1.4942755738316795,1.8846829741775664,0.39040740034588683,26.126867572678645,1.0,3600.0,1045.0,0.0001,9e-05
seed_1307_Y_0p01,1307,42,0.01,40.0,120.0,Multi,final_three_point_stress_scenario,multi_point,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522760.851045587, 5696965.216508203], [523110.851045587, 5697315.216508203], [522620.851045587, 5697385.216508203]]",0.9357528759397921,0.9432143100028911,0.0074614340630990705,0.7973722822497799,0.13976034472876997,0.11410108453111388,-0.02565926019765609,-18.359471170060782,93.0,93.0,0.0,0.0,87209.92201030577,87160.21638283161,-49.70562747416261,-0.056995381177257325,69.80052034745421,62.33225515155733,-7.468265195896883,-10.699440575401482,0.6980052034745421,0.6233225515155733,-0.07468265195896884,-10.699440575401482,2.9076101984191447,1.1421342119195177,-1.765475986499627,-60.71914273307711,9.553094128099557,7.042205496132126,-2.5108886319674317,-26.283511899897242,1.9445997421025434,2.4434393592589045,0.49883961715636116,25.652560079896183,2.4290993088264554,2.9276627836080196,0.49856347478156415,20.524622973213464,1.0,3600.0,1208.0,0.0001,9e-05
seed_1307_Y_0p01,1307,42,0.01,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[522922.3476890204, 5697318.533927279]]",0.9357528759397921,0.9446521637478554,0.008899287808063372,0.9510297041968127,0.13976034472876997,0.1397014457837435,-5.889894502647541e-05,-0.042142816076176245,93.0,98.0,5.0,5.376344086021505,87209.92201030577,87309.3332652679,99.41125496212044,0.11399076237033305,4.801156794327015,1.4624021558786113,-3.3387546384484033,-69.54062909158546,0.04801156794327015,0.014624021558786114,-0.03338754638448403,-69.54062909158544,0.27827809265808284,0.07313100909715156,-0.20514708356093128,-73.72017020865282,2.5323491085318093,0.29994868463309377,-2.2324004238987154,-88.15531856873413,0.011971182244523175,0.03112634287310221,0.019155160628579034,160.010600768713,0.011971182244523175,0.03112634287310221,0.019155160628579034,160.010600768713,31.0,1308.0,312.0,0.0032,0.00288
seed_1307_Y_0p02,1307,42,0.02,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[523119.9984256565, 5697041.974384405]]",0.9357528759397921,0.8001356764394076,-0.13561719950038442,-14.4928434619217,0.13976034472876997,0.0920549675104417,-0.047705377218328265,-34.13370030741489,93.0,83.0,-10.0,-10.75268817204301,87209.92201030577,86638.30729422801,-571.6147160777618,-0.6554468836816675,28.02627381692331,28.450314703749033,0.42404088682572194,1.5130120029358674,0.2802627381692331,0.28450314703749036,0.004240408868257273,1.5130120029358864,0.9432829628109707,0.6341910702899831,-0.30909189252098757,-32.7676746752531,1.8372955417898835,1.5692179630562824,-0.26807757873360116,-14.590879509370682,1.009776007107748,1.4033590447651993,0.3935830376574514,38.977261777567094,1.4942755738316795,1.8846829741775664,0.39040740034588683,26.126867572678645,1.0,3600.0,1045.0,0.0002,0.00018
seed_1307_Y_0p02,1307,42,0.02,40.0,120.0,Multi,final_three_point_stress_scenario,multi_point,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522760.851045587, 5696965.216508203], [523110.851045587, 5697315.216508203], [522620.851045587, 5697385.216508203]]",0.9357528759397921,0.9432143100028911,0.0074614340630990705,0.7973722822497799,0.13976034472876997,0.11410108453111388,-0.02565926019765609,-18.359471170060782,93.0,93.0,0.0,0.0,87209.92201030577,87160.21638283161,-49.70562747416261,-0.056995381177257325,69.80052034745421,62.33225515155733,-7.468265195896883,-10.699440575401482,0.6980052034745421,0.6233225515155733,-0.07468265195896884,-10.699440575401482,2.9076101984191447,1.1421342119195177,-1.765475986499627,-60.71914273307711,9.553094128099557,7.042205496132126,-2.5108886319674317,-26.283511899897242,1.9445997421025434,2.4434393592589045,0.49883961715636116,25.652560079896183,2.4290993088264554,2.9276627836080196,0.49856347478156415,20.524622973213464,1.0,3600.0,1208.0,0.0002,0.00018
seed_1307_Y_0p02,1307,42,0.02,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[522922.3476890204, 5697318.533927279]]",0.9357528759397921,0.9641988797920277,0.028446003852235613,3.039905575889021,0.13976034472876997,0.1396616080413513,-9.87366874186657e-05,-0.07064714072527652,93.0,93.0,0.0,0.0,87209.92201030577,87367.32316398402,157.4011536782491,0.18048537373952553,4.801156794327015,1.6231026148305723,-3.178054179496442,-66.19350951528162,0.04801156794327015,0.016231026148305724,-0.03178054179496442,-66.1935095152816,0.27827809265808284,0.09018276069544996,-0.1880953319626329,-67.59257624844493,2.5323491085318093,0.29994868463309377,-2.2324004238987154,-88.15531856873413,0.011971182244523175,0.0074656367934019556,-0.004505545451121219,-37.636595610116196,0.011971182244523175,0.0074656367934019556,-0.004505545451121219,-37.636595610116196,16.0,440.0,304.0,0.0034000000000000002,0.0030600000000000002
seed_1307_Y_0p05,1307,42,0.05,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[523119.9984256565, 5697041.974384405]]",0.9357528759397921,0.8001356764394076,-0.13561719950038442,-14.4928434619217,0.13976034472876997,0.0920549675104417,-0.047705377218328265,-34.13370030741489,93.0,83.0,-10.0,-10.75268817204301,87209.92201030577,86638.30729422801,-571.6147160777618,-0.6554468836816675,28.02627381692331,28.450314703749033,0.42404088682572194,1.5130120029358674,0.2802627381692331,0.28450314703749036,0.004240408868257273,1.5130120029358864,0.9432829628109707,0.6341910702899831,-0.30909189252098757,-32.7676746752531,1.8372955417898835,1.5692179630562824,-0.26807757873360116,-14.590879509370682,1.009776007107748,1.4033590447651993,0.3935830376574514,38.977261777567094,1.4942755738316795,1.8846829741775664,0.39040740034588683,26.126867572678645,1.0,3600.0,1045.0,0.0005,0.00045000000000000004
seed_1307_Y_0p05,1307,42,0.05,40.0,120.0,Multi,final_three_point_stress_scenario,multi_point,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522760.851045587, 5696965.216508203], [523110.851045587, 5697315.216508203], [522620.851045587, 5697385.216508203]]",0.9357528759397921,0.9570771503377031,0.02132427439791107,2.278836105792862,0.13976034472876997,0.11402033889511687,-0.0257400058336531,-18.417245523833103,93.0,97.0,4.0,4.301075268817204,87209.92201030577,87325.9018077678,115.97979746203055,0.13298922277252465,69.80052034745421,69.4997554673051,-0.30076488014910296,-0.430892031537803,0.6980052034745421,0.694997554673051,-0.0030076488014910696,-0.4308920315378087,2.9076101984191447,1.4194098995542015,-1.4882002988649432,-51.18293709638491,9.553094128099557,2.3687865436345206,-7.184307584465037,-75.20398614447909,1.9445997421025434,3.581865198140716,1.6372654560381725,84.19549898057302,2.4290993088264554,4.067009097072773,1.6379097882463172,67.4286877565999,1.0,3600.0,1232.0,0.0005,0.00045000000000000004
seed_1307_Y_0p05,1307,42,0.05,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[522922.3476890204, 5697318.533927279]]",0.9357528759397921,0.9242301782765546,-0.011522697663237436,-1.2313825540386398,0.13976034472876997,0.13971630853883796,-4.403618993201186e-05,-0.03150835812366662,93.0,93.0,0.0,0.0,87209.92201030577,87599.2827589224,389.3607486166293,0.4464638193009939,4.801156794327015,1.4053731177766875,-3.395783676550327,-70.72844778913993,0.04801156794327015,0.014053731177766876,-0.03395783676550327,-70.72844778913993,0.27827809265808284,0.035791734030235854,-0.24248635862784698,-87.1381416739072,2.5323491085318093,0.3029903236465174,-2.229358784885292,-88.03520720639567,0.011971182244523175,0.01735337287407948,0.005382190629556307,44.95955804213626,0.011971182244523175,0.01735337287407948,0.005382190629556307,44.95955804213626,22.0,658.0,238.0,0.0115,0.01035
seed_1307_Y_0p2,1307,42,0.2,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[523119.9984256565, 5697041.974384405]]",0.9357528759397921,0.8001356764394076,-0.13561719950038442,-14.4928434619217,0.13976034472876997,0.0920549675104417,-0.047705377218328265,-34.13370030741489,93.0,83.0,-10.0,-10.75268817204301,87209.92201030577,86638.30729422801,-571.6147160777618,-0.6554468836816675,28.02627381692331,28.450314703749033,0.42404088682572194,1.5130120029358674,0.2802627381692331,0.28450314703749036,0.004240408868257273,1.5130120029358864,0.9432829628109707,0.6341910702899831,-0.30909189252098757,-32.7676746752531,1.8372955417898835,1.5692179630562824,-0.26807757873360116,-14.590879509370682,1.009776007107748,1.4033590447651993,0.3935830376574514,38.977261777567094,1.4942755738316795,1.8846829741775664,0.39040740034588683,26.126867572678645,1.0,3600.0,1045.0,0.002,0.0018000000000000002
seed_1307_Y_0p2,1307,42,0.2,40.0,120.0,Multi,final_three_point_stress_scenario,multi_point,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522760.851045587, 5696965.216508203], [523110.851045587, 5697315.216508203], [522620.851045587, 5697385.216508203]]",0.9357528759397921,0.9570771503377031,0.02132427439791107,2.278836105792862,0.13976034472876997,0.11402033889511687,-0.0257400058336531,-18.417245523833103,93.0,97.0,4.0,4.301075268817204,87209.92201030577,87325.9018077678,115.97979746203055,0.13298922277252465,69.80052034745421,69.4997554673051,-0.30076488014910296,-0.430892031537803,0.6980052034745421,0.694997554673051,-0.0030076488014910696,-0.4308920315378087,2.9076101984191447,1.4194098995542015,-1.4882002988649432,-51.18293709638491,9.553094128099557,2.3687865436345206,-7.184307584465037,-75.20398614447909,1.9445997421025434,3.581865198140716,1.6372654560381725,84.19549898057302,2.4290993088264554,4.067009097072773,1.6379097882463172,67.4286877565999,1.0,3600.0,1232.0,0.002,0.0018000000000000002
seed_1307_Y_0p2,1307,42,0.2,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[522922.3476890204, 5697318.533927279]]",0.9357528759397921,0.9584675594340296,0.022714683494237553,2.4274233163777157,0.13976034472876997,0.13983084736566517,7.050263689520331e-05,0.05044537993379047,93.0,96.0,3.0,3.225806451612903,87209.92201030577,87640.70411515557,430.7821048498008,0.49395997028743405,4.801156794327015,1.4326887210422614,-3.3684680732847534,-70.15950983448181,0.04801156794327015,0.014326887210422613,-0.033684680732847534,-70.15950983448181,0.27827809265808284,0.03494564747953487,-0.24333244517854796,-87.44218520914178,2.5323491085318093,0.30515123775152847,-2.2271978707802806,-87.94987481293812,0.011971182244523175,0.009506700720626626,-0.0024644815238965487,-20.58678477661679,0.011971182244523175,0.009506700720626626,-0.0024644815238965487,-20.58678477661679,10.0,256.0,175.0,0.022,0.019799999999999998
seed_1409_Y_0p004,1409,42,0.004,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522916.80009548104, 5697156.400342304]]",0.9357528759397921,0.958397273345108,0.022644397405315986,2.419912135730691,0.13976034472876997,0.10841430405816908,-0.031346040670600886,-22.42842254820815,94.0,99.0,5.0,5.319148936170213,87209.92201030577,87019.38377160062,-190.53823870515043,-0.2184822945749615,40.95025220885957,34.11534542378669,-6.834906785072874,-16.69075626253199,0.40950252208859567,0.3411534542378669,-0.06834906785072875,-16.690756262531995,1.5336678791600442,0.5528474458420443,-0.980820433318,-63.95259668965444,6.030912967664664,5.72825334668458,-0.3026596209800836,-5.018471044149088,0.8716124799175912,0.7244666478521489,-0.1471458320654423,-16.882024461071804,1.356112046641526,1.2079076688055024,-0.14820437783602358,-10.928623354025838,1.0,3600.0,1216.0,4e-05,3.6e-05
seed_1409_Y_0p004,1409,42,0.004,40.0,120.0,Multi,final_three_point_stress_scenario,multi_point,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522751.14041185455, 5696984.678892198], [523101.14041185455, 5697334.678892198], [522611.14041185455, 5697404.678892198]]",0.9357528759397921,0.9713828454607707,0.03562996952097863,3.807625970178811,0.13976034472876997,0.11356310377499962,-0.02619724095377035,-18.744402072426766,94.0,98.0,4.0,4.25531914893617,87209.92201030577,87110.51075533858,-99.41125496719906,-0.11399076237615649,49.98590527494131,55.221620086804165,5.235714811862856,10.474382294497724,0.4998590527494131,0.5522162008680417,0.05235714811862857,10.474382294497726,1.6726614453623696,0.806151701550799,-0.8665097438115706,-51.804251614339556,4.3538033282290565,5.682697731875316,1.3288944036462595,30.522609853091314,1.9128777558115697,2.534487312346159,0.6216095565345894,32.49604187439889,2.3973773225355126,3.0184345943202198,0.6210572717847072,25.905695609394726,1.0,3600.0,1243.0,4e-05,3.6e-05
seed_1409_Y_0p004,1409,42,0.004,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[522886.1183595332, 5696826.954349505]]",0.9357528759397921,0.8981745318454691,-0.037578344094322924,-4.015840619948122,0.13976034472876997,0.10356788707993507,-0.0361924576488349,-25.896084986820018,94.0,84.0,-10.0,-10.638297872340425,87209.92201030577,86977.96241533931,-231.95959496646537,-0.2659784455936725,0.1457311914067535,0.08092192564897632,-0.06480926575777718,-44.471787495984046,0.001457311914067535,0.0008092192564897633,-0.0006480926575777717,-44.47178749598404,0.00938900016710981,0.003808732638021927,-0.005580267529087883,-59.43409766500878,0.06813545150583845,0.019881704732292917,-0.04825374677354553,-70.82032291135653,0.015961174750436343,0.011192668280755734,-0.004768506469680609,-29.87566106028786,0.015961174750436343,0.011192668280755734,-0.004768506469680609,-29.87566106028786,21.0,759.0,329.0,0.00088,0.0007920000000000001
seed_1409_Y_0p01,1409,42,0.01,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522916.80009548104, 5697156.400342304]]",0.9357528759397921,0.958397273345108,0.022644397405315986,2.419912135730691,0.13976034472876997,0.10841430405816908,-0.031346040670600886,-22.42842254820815,94.0,99.0,5.0,5.319148936170213,87209.92201030577,87019.38377160062,-190.53823870515043,-0.2184822945749615,40.95025220885957,34.11534542378669,-6.834906785072874,-16.69075626253199,0.40950252208859567,0.3411534542378669,-0.06834906785072875,-16.690756262531995,1.5336678791600442,0.5528474458420443,-0.980820433318,-63.95259668965444,6.030912967664664,5.72825334668458,-0.3026596209800836,-5.018471044149088,0.8716124799175912,0.7244666478521489,-0.1471458320654423,-16.882024461071804,1.356112046641526,1.2079076688055024,-0.14820437783602358,-10.928623354025838,1.0,3600.0,1216.0,0.0001,9e-05
seed_1409_Y_0p01,1409,42,0.01,40.0,120.0,Multi,final_three_point_stress_scenario,multi_point,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522751.14041185455, 5696984.678892198], [523101.14041185455, 5697334.678892198], [522611.14041185455, 5697404.678892198]]",0.9357528759397921,0.9713828454607707,0.03562996952097863,3.807625970178811,0.13976034472876997,0.11356310377499962,-0.02619724095377035,-18.744402072426766,94.0,98.0,4.0,4.25531914893617,87209.92201030577,87110.51075533858,-99.41125496719906,-0.11399076237615649,49.98590527494131,55.221620086804165,5.235714811862856,10.474382294497724,0.4998590527494131,0.5522162008680417,0.05235714811862857,10.474382294497726,1.6726614453623696,0.806151701550799,-0.8665097438115706,-51.804251614339556,4.3538033282290565,5.682697731875316,1.3288944036462595,30.522609853091314,1.9128777558115697,2.534487312346159,0.6216095565345894,32.49604187439889,2.3973773225355126,3.0184345943202198,0.6210572717847072,25.905695609394726,1.0,3600.0,1243.0,0.0001,9e-05
seed_1409_Y_0p01,1409,42,0.01,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[522886.1183595332, 5696826.954349505]]",0.9357528759397921,0.946055750095752,0.010302874155959985,1.10102511259852,0.13976034472876997,0.10363552435658693,-0.036124820372183036,-25.847689802346817,94.0,94.0,0.0,0.0,87209.92201030577,87375.60743524885,165.6854249430762,0.18998460395767447,0.1457311914067535,0.09715444455986418,-0.04857674684688933,-33.33311584018119,0.001457311914067535,0.0009715444455986417,-0.00048576746846889325,-33.33311584018119,0.00938900016710981,0.002732993438919794,-0.006656006728190016,-70.89153913860154,0.06813545150583845,0.029942872579476077,-0.03819257892636238,-56.053901577345094,0.015961174750436343,0.007527128977224598,-0.008434045773211746,-52.84100891747443,0.015961174750436343,0.007527128977224598,-0.008434045773211746,-52.84100891747443,22.0,504.0,323.0,0.0023,0.0020700000000000002
seed_1409_Y_0p02,1409,42,0.02,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522916.80009548104, 5697156.400342304]]",0.9357528759397921,0.958397273345108,0.022644397405315986,2.419912135730691,0.13976034472876997,0.10841430405816908,-0.031346040670600886,-22.42842254820815,94.0,99.0,5.0,5.319148936170213,87209.92201030577,87019.38377160062,-190.53823870515043,-0.2184822945749615,40.95025220885957,34.11534542378669,-6.834906785072874,-16.69075626253199,0.40950252208859567,0.3411534542378669,-0.06834906785072875,-16.690756262531995,1.5336678791600442,0.5528474458420443,-0.980820433318,-63.95259668965444,6.030912967664664,5.72825334668458,-0.3026596209800836,-5.018471044149088,0.8716124799175912,0.7244666478521489,-0.1471458320654423,-16.882024461071804,1.356112046641526,1.2079076688055024,-0.14820437783602358,-10.928623354025838,1.0,3600.0,1216.0,0.0002,0.00018
