step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
3233,NORMAL,NORMAL,522880.9204974669,5697224.290406496,42,25,20.0,78618.99705195264,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031999999191612005,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3234,NORMAL,NORMAL,522900.9204974669,5697204.290406496,41,26,28.284271247461902,78647.2813232001,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002995000104419887,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3235,NORMAL,NORMAL,522920.9204974669,5697224.290406496,42,27,28.284271247461902,78675.56559444757,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003060000017285347,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3236,NORMAL,NORMAL,522940.9204974669,5697244.290406496,43,28,28.284271247461902,78703.84986569504,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003020000003743917,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3237,NORMAL,NORMAL,522960.9204974669,5697244.290406496,43,29,20.0,78723.84986569504,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033549999352544546,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3238,NORMAL,NORMAL,522980.9204974669,5697244.290406496,43,30,20.0,78743.84986569504,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002970999921672046,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3239,NORMAL,NORMAL,523000.920497467,5697244.290406496,43,31,20.000000000058208,78763.8498656951,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031370000215247273,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3240,NORMAL,NORMAL,523020.920497467,5697244.290406496,43,32,20.0,78783.8498656951,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003043000178877264,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3241,NORMAL,NORMAL,523040.920497467,5697244.290406496,43,33,20.0,78803.8498656951,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00038869999116286635,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3242,NORMAL,NORMAL,523060.920497467,5697244.290406496,43,34,20.0,78823.8498656951,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003026000049430877,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3243,NORMAL,NORMAL,523080.920497467,5697224.290406496,42,35,28.284271247461902,78852.13413694256,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003183000080753118,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3244,NORMAL,NORMAL,523100.920497467,5697224.290406496,42,36,20.0,78872.13413694256,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002932000206783414,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3245,NORMAL,NORMAL,523080.920497467,5697204.290406496,41,35,28.284271247461902,78900.41840819003,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000305499997921288,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3246,NORMAL,NORMAL,523060.920497467,5697204.290406496,41,34,20.0,78920.41840819003,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003198999911546707,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3247,NORMAL,NORMAL,523040.920497467,5697184.290406496,40,33,28.284271247461902,78948.7026794375,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000301799998851493,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3248,NORMAL,NORMAL,523020.920497467,5697184.290406496,40,32,20.0,78968.7026794375,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000309199996991083,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3249,NORMAL,NORMAL,523000.920497467,5697184.290406496,40,31,20.0,78988.7026794375,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002937000244855881,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3250,NORMAL,NORMAL,522980.9204974669,5697184.290406496,40,30,20.000000000058208,79008.70267943756,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003197999903932214,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3251,NORMAL,NORMAL,522960.9204974669,5697204.290406496,41,29,28.284271247461902,79036.98695068502,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029749999521300197,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3252,NORMAL,NORMAL,522940.9204974669,5697184.290406496,40,28,28.284271247461902,79065.27122193249,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003454000107012689,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3253,NORMAL,NORMAL,522920.9204974669,5697164.290406496,39,27,28.284271247461902,79093.55549317996,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003175000019837171,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3254,NORMAL,NORMAL,522900.9204974669,5697184.290406496,40,26,28.284271247461902,79121.83976442742,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000304599991068244,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3255,NORMAL,NORMAL,522880.9204974669,5697164.290406496,39,25,28.284271247461902,79150.12403567489,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003124999930150807,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3256,NORMAL,NORMAL,522860.9204974669,5697164.290406496,39,24,20.0,79170.12403567489,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002932000206783414,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3257,NORMAL,NORMAL,522860.9204974669,5697184.290406496,40,24,20.0,79190.12403567489,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004036999889649451,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3258,NORMAL,NORMAL,522840.9204974669,5697184.290406496,40,23,20.0,79210.12403567489,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000315699988277629,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3259,NORMAL,NORMAL,522860.9204974669,5697204.290406496,41,24,28.284271247461902,79238.40830692236,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003252000024076551,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3260,NORMAL,NORMAL,522880.9204974669,5697224.290406496,42,25,28.284271247461902,79266.69257816982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029910000739619136,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3261,NORMAL,NORMAL,522860.9204974669,5697204.290406496,41,24,28.284271247461902,79294.97684941729,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003205999964848161,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3262,NORMAL,NORMAL,522880.9204974669,5697224.290406496,42,25,28.284271247461902,79323.26112066476,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000308899994706735,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3263,NORMAL,NORMAL,522860.9204974669,5697204.290406496,41,24,28.284271247461902,79351.54539191222,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033549999352544546,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3264,NORMAL,NORMAL,522840.9204974669,5697204.290406496,41,23,20.0,79371.54539191222,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030189999961294234,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3265,NORMAL,NORMAL,522860.9204974669,5697224.290406496,42,24,28.284271247461902,79399.82966315969,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030419998802244663,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3266,NORMAL,NORMAL,522840.9204974669,5697244.290406496,43,23,28.284271247461902,79428.11393440716,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029930000891909003,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3267,NORMAL,NORMAL,522820.9204974669,5697264.290406496,44,22,28.284271247461902,79456.39820565462,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030709998100064695,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3268,NORMAL,NORMAL,522840.9204974669,5697244.290406496,43,23,28.284271247461902,79484.68247690209,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031209998996928334,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3269,NORMAL,NORMAL,522820.9204974669,5697264.290406496,44,22,28.284271247461902,79512.96674814956,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002849999873433262,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3270,NORMAL,NORMAL,522820.9204974669,5697244.290406496,43,22,20.0,79532.96674814956,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002962999860756099,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3271,NORMAL,NORMAL,522820.9204974669,5697224.290406496,42,22,20.0,79552.96674814956,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028909998945891857,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3272,NORMAL,NORMAL,522840.9204974669,5697244.290406496,43,23,28.284271247461902,79581.25101939702,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003102000046055764,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3273,NORMAL,NORMAL,522820.9204974669,5697224.290406496,42,22,28.284271247461902,79609.53529064449,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029170000925660133,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3274,NORMAL,NORMAL,522840.9204974669,5697244.290406496,43,23,28.284271247461902,79637.81956189196,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029349999385885894,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3275,NORMAL,NORMAL,522820.9204974669,5697244.290406496,43,22,20.0,79657.81956189196,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029490000451914966,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3276,NORMAL,NORMAL,522800.9204974669,5697224.290406496,42,21,28.284271247461902,79686.10383313942,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002906000008806586,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3277,NORMAL,NORMAL,522800.9204974669,5697244.290406496,43,21,20.0,79706.10383313942,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031460000900551677,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3278,NORMAL,NORMAL,522780.9204974669,5697224.290406496,42,20,28.284271247461902,79734.38810438689,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003006000188179314,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3279,NORMAL,NORMAL,522800.9204974669,5697204.290406496,41,21,28.284271247461902,79762.67237563436,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030540002626366913,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3280,NORMAL,NORMAL,522780.9204974669,5697184.290406496,40,20,28.284271247461902,79790.95664688182,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030029998742975295,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3281,NORMAL,NORMAL,522780.9204974669,5697164.290406496,39,20,20.0,79810.95664688182,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030429998878389597,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3282,NORMAL,NORMAL,522760.9204974669,5697144.290406496,38,19,28.284271247461902,79839.24091812929,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003034999826923013,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3283,NORMAL,NORMAL,522740.9204974669,5697144.290406496,38,18,20.0,79859.24091812929,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003037999849766493,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3284,NORMAL,NORMAL,522720.9204974669,5697144.290406496,38,17,20.0,79879.24091812929,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030009998590685427,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3285,NORMAL,NORMAL,522720.9204974669,5697164.290406496,39,17,20.0,79899.24091812929,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002854999911505729,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3286,NORMAL,NORMAL,522700.9204974669,5697164.290406496,39,16,20.0,79919.24091812929,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003603000077418983,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3287,NORMAL,NORMAL,522680.9204974669,5697184.290406496,40,15,28.284271247461902,79947.52518937676,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030800001695752144,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3288,NORMAL,NORMAL,522660.9204974669,5697164.290406496,39,14,28.284271247461902,79975.80946062422,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032419999479316175,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3289,NORMAL,NORMAL,522640.9204974669,5697184.290406496,40,13,28.284271247461902,80004.09373187169,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030509999487549067,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3290,NORMAL,NORMAL,522620.9204974669,5697164.290406496,39,12,28.284271247461902,80032.37800311916,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033239999902434647,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3291,NORMAL,NORMAL,522600.9204974669,5697184.290406496,40,11,28.284271247461902,80060.66227436662,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003473999968264252,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3292,NORMAL,NORMAL,522580.9204974669,5697204.290406496,41,10,28.284271247461902,80088.94654561409,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032900000223889947,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3293,NORMAL,NORMAL,522560.9204974669,5697224.290406496,42,9,28.284271247461902,80117.23081686156,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003105999785475433,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3294,NORMAL,NORMAL,522580.9204974669,5697244.290406496,43,10,28.284271247461902,80145.51508810902,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003139000036753714,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3295,NORMAL,NORMAL,522600.9204974669,5697264.290406496,44,11,28.284271247461902,80173.79935935649,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003184000088367611,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3296,NORMAL,NORMAL,522620.9204974669,5697264.290406496,44,12,20.0,80193.79935935649,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003076000139117241,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3297,NORMAL,NORMAL,522640.9204974669,5697264.290406496,44,13,20.0,80213.79935935649,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030270000570453703,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3298,NORMAL,NORMAL,522660.9204974669,5697284.290406496,45,14,28.284271247461902,80242.08363060396,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003150000120513141,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3299,NORMAL,NORMAL,522660.9204974669,5697304.290406496,46,14,20.0,80262.08363060396,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000364200008334592,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3300,NORMAL,NORMAL,522640.9204974669,5697324.290406496,47,13,28.284271247461902,80290.36790185142,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033629999961704016,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3301,NORMAL,NORMAL,522640.9204974669,5697344.290406496,48,13,20.0,80310.36790185142,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034539998159743845,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3302,NORMAL,NORMAL,522620.9204974669,5697364.290406496,49,12,28.284271247461902,80338.65217309889,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003583999932743609,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3303,NORMAL,NORMAL,522600.9204974669,5697384.290406496,50,11,28.284271247461902,80366.93644434636,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004047999973408878,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3304,NORMAL,NORMAL,522580.9204974669,5697384.290406496,50,10,20.0,80386.93644434636,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033239999902434647,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3305,NORMAL,NORMAL,522560.9204974669,5697384.290406496,50,9,20.0,80406.93644434636,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003367000026628375,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3306,NORMAL,NORMAL,522540.9204974669,5697384.290406496,50,8,20.0,80426.93644434636,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033340000663883984,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3307,NORMAL,NORMAL,522520.9204974669,5697364.290406496,49,7,28.284271247461902,80455.22071559382,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032970000756904483,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3308,NORMAL,NORMAL,522540.9204974669,5697344.290406496,48,8,28.284271247461902,80483.50498684129,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030220000189729035,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3309,NORMAL,NORMAL,522560.9204974669,5697324.290406496,47,9,28.284271247461902,80511.78925808876,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003274999908171594,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3310,NORMAL,NORMAL,522580.9204974669,5697304.290406496,46,10,28.284271247461902,80540.07352933622,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003031000087503344,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3311,NORMAL,NORMAL,522560.9204974669,5697284.290406496,45,9,28.284271247461902,80568.35780058369,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031239999225363135,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3312,NORMAL,NORMAL,522540.9204974669,5697264.290406496,44,8,28.284271247461902,80596.64207183116,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033179999445565045,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3313,NORMAL,NORMAL,522520.9204974669,5697244.290406496,43,7,28.284271247461902,80624.92634307862,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003100999747402966,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3314,NORMAL,NORMAL,522500.9204974669,5697224.290406496,42,6,28.284271247461902,80653.21061432609,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032550000469200313,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3315,NORMAL,NORMAL,522480.9204974669,5697204.290406496,41,5,28.284271247461902,80681.49488557356,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003195999888703227,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3316,NORMAL,NORMAL,522460.9204974669,5697204.290406496,41,4,20.0,80701.49488557356,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003406000032555312,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3317,NORMAL,NORMAL,522440.9204974669,5697204.290406496,41,3,20.0,80721.49488557356,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031519998447038233,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3318,NORMAL,NORMAL,522420.9204974669,5697184.290406496,40,2,28.284271247461902,80749.77915682102,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003803000145126134,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3319,NORMAL,NORMAL,522440.9204974669,5697164.290406496,39,3,28.284271247461902,80778.06342806849,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003279999946244061,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3320,NORMAL,NORMAL,522460.9204974669,5697184.290406496,40,4,28.284271247461902,80806.34769931596,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003488000074867159,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3321,NORMAL,NORMAL,522440.9204974669,5697184.290406496,40,3,20.0,80826.34769931596,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029739999445155263,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3322,NORMAL,NORMAL,522420.9204974669,5697204.290406496,41,2,28.284271247461902,80854.63197056342,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031380000291392207,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3323,NORMAL,NORMAL,522440.9204974669,5697224.290406496,42,3,28.284271247461902,80882.91624181089,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030410001636482775,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3324,NORMAL,NORMAL,522460.9204974669,5697244.290406496,43,4,28.284271247461902,80911.20051305836,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031090000993572176,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3325,NORMAL,NORMAL,522480.9204974669,5697264.290406496,44,5,28.284271247461902,80939.48478430582,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00035340001340955496,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3326,NORMAL,NORMAL,522500.9204974669,5697284.290406496,45,6,28.284271247461902,80967.76905555329,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005758999905083328,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3327,NORMAL,NORMAL,522520.9204974669,5697304.290406496,46,7,28.284271247461902,80996.05332680076,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00039599998854100704,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3328,NORMAL,NORMAL,522500.9204974669,5697304.290406496,46,6,20.0,81016.05332680076,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033680000342428684,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3329,NORMAL,NORMAL,522500.9204974669,5697324.290406496,47,6,20.0,81036.05332680076,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0009074000117834657,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3330,NORMAL,NORMAL,522500.9204974669,5697304.290406496,46,6,20.0,81056.05332680076,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003452999808359891,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3331,NORMAL,NORMAL,522480.9204974669,5697284.290406496,45,5,28.284271247461902,81084.33759804822,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003265000123064965,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3332,NORMAL,NORMAL,522460.9204974669,5697264.290406496,44,4,28.284271247461902,81112.62186929569,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033939999411813915,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3333,NORMAL,NORMAL,522480.9204974669,5697284.290406496,45,5,28.284271247461902,81140.90614054316,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032029999420046806,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3334,NORMAL,NORMAL,522480.9204974669,5697264.290406496,44,5,20.0,81160.90614054316,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031400000443682075,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3335,NORMAL,NORMAL,522460.9204974669,5697284.290406496,45,4,28.284271247461902,81189.19041179062,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003319999959785491,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3336,NORMAL,NORMAL,522460.9204974669,5697264.290406496,44,4,20.0,81209.19041179062,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030120002338662744,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3337,NORMAL,NORMAL,522440.9204974669,5697244.290406496,43,3,28.284271247461902,81237.47468303809,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003260000084992498,False,,19,1.9000000000000001,1.7100000000000002,False,,,
