step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
1095,RADIATION,RADIATION,523140.920497467,5697304.290406496,46,38,20.0,26390.075016115235,0.5380433693911895,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032289998489432037,True,,1,0.1,0.09000000000000001,False,,0.0005524000152945518,
1096,RADIATION,RADIATION,523140.920497467,5697284.290406496,45,38,20.0,26410.075016115235,0.5827617816834179,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003161999920848757,True,,1,0.1,0.09000000000000001,False,,0.0005563000158872455,
1097,RADIATION,RADIATION,523120.920497467,5697284.290406496,45,37,20.0,26430.075016115235,0.58476918674363,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003601000062189996,True,,1,0.1,0.09000000000000001,False,,0.0005706000083591789,
1098,RADIATION,RADIATION,523100.920497467,5697284.290406496,45,36,20.0,26450.075016115235,0.5927493291268389,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033599999733269215,True,,1,0.1,0.09000000000000001,False,,0.0006624000088777393,
1099,RADIATION,RADIATION,523100.920497467,5697304.290406496,46,36,20.0,26470.075016115235,0.5493585740106306,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003321999975014478,True,,1,0.1,0.09000000000000001,False,,0.0005970000056549907,
1100,RADIATION,RADIATION,523120.920497467,5697284.290406496,45,37,28.284271247461902,26498.3592873627,0.58476918674363,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031510001281276345,True,,1,0.1,0.09000000000000001,False,,0.0005571999936364591,
1101,RADIATION,RADIATION,523120.920497467,5697264.290406496,44,37,20.0,26518.3592873627,0.6308602534370888,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003307999868411571,True,,1,0.1,0.09000000000000001,False,,0.0005775000026915222,
1102,RADIATION,RADIATION,523140.920497467,5697244.290406496,43,38,28.284271247461902,26546.64355861016,0.6829848175628166,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031880001188255847,True,,1,0.1,0.09000000000000001,False,,0.0005556000105571002,
1103,RADIATION,RADIATION,523160.920497467,5697224.290406496,42,39,28.284271247461902,26574.927829857625,0.7585714507091097,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032629998167976737,True,,1,0.1,0.09000000000000001,False,,0.0005683999916072935,
1104,RADIATION,RADIATION,523160.920497467,5697204.290406496,41,39,20.0,26594.927829857625,0.8264522587733376,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003315999929327518,True,,1,0.1,0.09000000000000001,False,,0.0005558000120799989,
1105,RADIATION,RADIATION,523160.920497467,5697184.290406496,40,39,20.0,26614.927829857625,0.8985950410972496,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032130000181496143,True,,1,0.1,0.09000000000000001,False,,0.0005575999966822565,
1106,RADIATION,RADIATION,523160.920497467,5697164.290406496,39,39,20.0,26634.927829857625,0.9732783115301666,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003336000081617385,True,,1,0.1,0.09000000000000001,False,,0.0005536999960895628,
1107,RADIATION,RADIATION,523140.920497467,5697164.290406496,39,38,20.0,26654.927829857625,0.9141815038309005,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032950000604614615,True,,1,0.1,0.09000000000000001,False,,0.0005598000134341419,
1108,RADIATION,RADIATION,523160.920497467,5697144.290406496,38,39,28.284271247461902,26683.212101105088,1.0475517020173806,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003623999946285039,True,,1,0.1,0.09000000000000001,False,,0.000749400001950562,
1109,RADIATION,RADIATION,523140.920497467,5697144.290406496,38,38,20.0,26703.212101105088,0.9709168170300997,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003397999971639365,True,,1,0.1,0.09000000000000001,False,,0.0005860999808646739,
1110,RADIATION,RADIATION,523120.920497467,5697164.290406496,39,37,28.284271247461902,26731.49637235255,0.8810965615724298,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036460001138038933,True,,1,0.1,0.09000000000000001,False,,0.0005970000056549907,
1111,RADIATION,RADIATION,523120.920497467,5697144.290406496,38,37,20.0,26751.49637235255,0.9267402693142379,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003431000222917646,True,,1,0.1,0.09000000000000001,False,,0.0005817000055685639,
1112,RADIATION,RADIATION,523140.920497467,5697164.290406496,39,38,28.284271247461902,26779.780643600014,0.9141815038309005,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003186000103596598,True,,1,0.1,0.09000000000000001,False,,0.0005615999980363995,
1113,RADIATION,RADIATION,523140.920497467,5697184.290406496,40,38,20.0,26799.780643600014,0.8550430085012175,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033480001729913056,True,,1,0.1,0.09000000000000001,False,,0.0005508000031113625,
1114,RADIATION,RADIATION,523140.920497467,5697164.290406496,39,38,20.0,26819.780643600014,0.9141815038309005,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031850000959821045,True,,1,0.1,0.09000000000000001,False,,0.0005475000070873648,
1115,RADIATION,RADIATION,523160.920497467,5697144.290406496,38,39,28.284271247461902,26848.064914847477,1.0475517020173806,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003262000100221485,True,,1,0.1,0.09000000000000001,False,,0.0005616999987978488,
1116,RADIATION,RADIATION,523160.920497467,5697124.290406496,37,39,20.0,26868.064914847477,1.1170689003337835,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031859998125582933,True,,1,0.1,0.09000000000000001,False,,0.0005528999899979681,
1117,RADIATION,RADIATION,523160.920497467,5697104.290406496,36,39,20.0,26888.064914847477,1.1763354575865241,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032300001475960016,True,,1,0.1,0.09000000000000001,False,,0.0005529000191017985,
1118,RADIATION,RADIATION,523140.920497467,5697084.290406496,35,38,28.284271247461902,26916.34918609494,1.0963337650373135,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003236000193282962,True,,1,0.1,0.09000000000000001,False,,0.0005299999902490526,
1119,RADIATION,RADIATION,523120.920497467,5697064.290406496,34,37,28.284271247461902,26944.633457342403,1.0362477851316871,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003419000131543726,True,,1,0.1,0.09000000000000001,False,,0.0005402000097092241,
1120,RADIATION,RADIATION,523120.920497467,5697044.290406496,33,37,20.0,26964.633457342403,1.0399850681746539,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033469998743385077,True,,1,0.1,0.09000000000000001,False,,0.0005394000036176294,
1121,RADIATION,RADIATION,523100.920497467,5697024.290406496,32,36,28.284271247461902,26992.917728589866,0.9968965133112995,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003797000099439174,True,,1,0.1,0.09000000000000001,False,,0.0006931000098120421,
1122,RADIATION,RADIATION,523120.920497467,5697004.290406496,31,37,28.284271247461902,27021.20199983733,1.0247948680997305,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037319998955354095,True,,1,0.1,0.09000000000000001,False,,0.0005776000034529716,
1123,RADIATION,RADIATION,523120.920497467,5696984.290406497,30,37,19.999999999068677,27041.201999836398,1.0114125427974372,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003640000068116933,True,,1,0.1,0.09000000000000001,False,,0.0006094000127632171,
1124,RADIATION,RADIATION,523140.920497467,5696964.290406497,29,38,28.284271247461902,27069.48627108386,1.0354348304098868,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003459000145085156,True,,1,0.1,0.09000000000000001,False,,0.0005433000042103231,
1125,RADIATION,RADIATION,523160.920497467,5696944.290406497,28,39,28.284271247461902,27097.770542331324,1.0520002142706428,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003319999959785491,True,,1,0.1,0.09000000000000001,False,,0.0005293000140227377,
1126,RADIATION,RADIATION,523180.920497467,5696924.290406497,27,40,28.284271247461902,27126.054813578787,1.051375617225889,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003344000142533332,True,,1,0.1,0.09000000000000001,False,,0.0005416000203695148,
1127,RADIATION,RADIATION,523200.920497467,5696904.290406497,26,41,28.284271247461902,27154.33908482625,1.0276327697232537,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035039999056607485,True,,1,0.1,0.09000000000000001,False,,0.000527299998793751,
1128,RADIATION,RADIATION,523220.920497467,5696884.290406497,25,42,28.284271247461902,27182.623356073713,0.9804675759210837,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033829998574219644,True,,1,0.1,0.09000000000000001,False,,0.0005463000270538032,
1129,RADIATION,RADIATION,523240.920497467,5696864.290406497,24,43,28.284271247461902,27210.907627321176,0.9147292084693939,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003575999871827662,True,,1,0.1,0.09000000000000001,False,,0.000524500006577,
1130,RADIATION,RADIATION,523260.920497467,5696864.290406497,24,44,20.0,27230.907627321176,0.9171787101765472,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003328000020701438,True,,1,0.1,0.09000000000000001,False,,0.0005355999746825546,
1131,RADIATION,RADIATION,523280.920497467,5696844.290406497,23,45,28.284271247461902,27259.19189856864,0.8270706144916129,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004222999850753695,True,,1,0.1,0.09000000000000001,False,,0.0005231999966781586,
1132,RADIATION,RADIATION,523300.920497467,5696844.290406497,23,46,20.0,27279.19189856864,0.8145645937937356,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003335000074002892,True,,1,0.1,0.09000000000000001,False,,0.000523900002008304,
1133,RADIATION,RADIATION,523320.920497467,5696824.290406497,22,47,28.284271247461902,27307.476169816102,0.7173529765271165,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004101000085938722,True,,1,0.1,0.09000000000000001,False,,0.000536599982297048,
1134,RADIATION,RADIATION,523340.920497467,5696824.290406497,22,48,20.0,27327.476169816102,0.6940976490124513,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003519000019878149,True,,1,0.1,0.09000000000000001,False,,0.0005197999998927116,
1135,RADIATION,RADIATION,523360.920497467,5696824.290406497,22,49,20.0,27347.476169816102,0.6676040467491724,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035239997669123113,True,,1,0.1,0.09000000000000001,False,,0.0005460999964270741,
1136,RADIATION,RADIATION,523380.920497467,5696824.290406497,22,50,20.0,27367.476169816102,0.6378551840163071,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003451999800745398,True,,1,0.1,0.09000000000000001,False,,0.0005247999797575176,
1137,RADIATION,RADIATION,523400.920497467,5696824.290406497,22,51,20.0,27387.476169816102,0.605345556224153,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033320000511594117,True,,1,0.1,0.09000000000000001,False,,0.0005422999965958297,
1138,RADIATION,RADIATION,523420.920497467,5696824.290406497,22,52,20.0,27407.476169816102,0.5709012616299021,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003504000196699053,True,,1,0.1,0.09000000000000001,False,,0.000606399989919737,
1139,RADIATION,RADIATION,523400.920497467,5696804.290406497,21,51,28.284271247461902,27435.760441063565,0.5491402252260067,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004025000089313835,True,,1,0.1,0.09000000000000001,False,,0.000528200005646795,
1140,RADIATION,RADIATION,523380.920497467,5696804.290406497,21,50,20.0,27455.760441063565,0.5777419661027505,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003580999909900129,True,,1,0.1,0.09000000000000001,False,,0.0005237000004854053,
1141,RADIATION,RADIATION,523360.920497467,5696784.290406497,20,49,28.284271247461902,27484.044712311028,0.5548913249147234,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004017000028397888,True,,1,0.1,0.09000000000000001,False,,0.0005252000119071454,
1142,RADIATION,RADIATION,523340.920497467,5696784.290406497,20,48,20.0,27504.044712311028,0.5800585456782428,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034080000477842987,True,,1,0.1,0.09000000000000001,False,,0.0005209000082686543,
1143,RADIATION,RADIATION,523320.920497467,5696804.290406497,21,47,28.284271247461902,27532.32898355849,0.6549169217787805,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033920002169907093,True,,1,0.1,0.09000000000000001,False,,0.0005226000212132931,
1144,RADIATION,RADIATION,523300.920497467,5696804.290406497,21,46,20.0,27552.32898355849,0.6787106668792326,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003419000131543726,True,,1,0.1,0.09000000000000001,False,,0.000533799990080297,
1145,RADIATION,RADIATION,523280.920497467,5696804.290406497,21,45,20.0,27572.32898355849,0.7031692060622963,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034210001467727125,True,,1,0.1,0.09000000000000001,False,,0.0005246999789960682,
1146,RADIATION,RADIATION,523260.920497467,5696824.290406497,22,44,28.284271247461902,27600.613254805954,0.7773426059670048,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003341000119689852,True,,1,0.1,0.09000000000000001,False,,0.0005433000042103231,
1147,RADIATION,RADIATION,523240.920497467,5696844.290406497,23,43,28.284271247461902,27628.897526053417,0.8498823772693396,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032229998032562435,True,,1,0.1,0.09000000000000001,False,,0.000521400012075901,
1148,RADIATION,RADIATION,523220.920497467,5696844.290406497,23,42,20.0,27648.897526053417,0.8659683261825009,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003546999942045659,True,,1,0.1,0.09000000000000001,False,,0.0005391000013332814,
1149,RADIATION,RADIATION,523200.920497467,5696864.290406497,24,41,28.284271247461902,27677.18179730088,0.9218775780515507,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003507000219542533,True,,1,0.1,0.09000000000000001,False,,0.0005566000181715935,
1150,RADIATION,RADIATION,523180.920497467,5696884.290406497,25,40,28.284271247461902,27705.466068548343,0.963186040555267,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033749997965060174,True,,1,0.1,0.09000000000000001,False,,0.000538699998287484,
1151,RADIATION,RADIATION,523160.920497467,5696904.290406497,26,39,28.284271247461902,27733.750339795806,0.9871890450552632,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003394000232219696,True,,1,0.1,0.09000000000000001,False,,0.0005247999797575176,
1152,RADIATION,RADIATION,523140.920497467,5696924.290406497,27,38,28.284271247461902,27762.03461104327,0.9946223563202468,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033820001408457756,True,,1,0.1,0.09000000000000001,False,,0.0005742999783251435,
1153,RADIATION,RADIATION,523120.920497467,5696924.290406497,27,37,20.0,27782.03461104327,0.9886239444056422,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037540000630542636,True,,1,0.1,0.09000000000000001,False,,0.0005228999943938106,
1154,RADIATION,RADIATION,523100.920497467,5696944.290406497,28,36,28.284271247461902,27810.318882290732,0.9830776030961523,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033170002279803157,True,,1,0.1,0.09000000000000001,False,,0.0005270999972708523,
1155,RADIATION,RADIATION,523080.920497467,5696924.290406497,27,35,28.284271247461902,27838.603153538195,1.0101129162073956,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035799999022856355,True,,1,0.1,0.09000000000000001,False,,0.0005253999843262136,
1156,RADIATION,RADIATION,523080.920497467,5696904.290406497,26,35,20.0,27858.603153538195,1.0486330068172363,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034569998388178647,True,,1,0.1,0.09000000000000001,False,,0.0005240000027697533,
1157,RADIATION,RADIATION,523100.920497467,5696884.290406497,25,36,28.284271247461902,27886.88742478566,1.0599386247389517,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003361999988555908,True,,1,0.1,0.09000000000000001,False,,0.0005368000129237771,
1158,RADIATION,RADIATION,523120.920497467,5696864.290406497,24,37,28.284271247461902,27915.17169603312,1.0558159297422827,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031869998201727867,True,,1,0.1,0.09000000000000001,False,,0.0005214999837335199,
1159,RADIATION,RADIATION,523100.920497467,5696864.290406497,24,36,20.0,27935.17169603312,1.1212873242440775,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037460000021383166,True,,1,0.1,0.09000000000000001,False,,0.0005385999975260347,
1160,RADIATION,RADIATION,523080.920497467,5696844.290406497,23,35,28.284271247461902,27963.455967280584,1.3227967425428548,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035409998963586986,True,,1,0.1,0.09000000000000001,False,,0.0005233999982010573,
1161,RADIATION,RADIATION,523100.920497467,5696824.290406497,22,36,28.284271247461902,27991.740238528047,1.3198663200840077,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003453000099398196,True,,1,0.1,0.09000000000000001,False,,0.0005394000036176294,
1162,RADIATION,RADIATION,523080.920497467,5696824.290406497,22,35,20.0,28011.740238528047,1.4931092786477451,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033519999124109745,True,,1,0.1,0.09000000000000001,False,,0.000522699992870912,
1163,RADIATION,RADIATION,523060.920497467,5696804.290406497,21,34,28.284271247461902,28040.02450977551,2.039687657868046,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003637000045273453,True,,1,0.1,0.09000000000000001,False,,0.0005334000161383301,
1164,RADIATION,RADIATION,523080.920497467,5696784.290406497,20,35,28.284271247461902,28068.308781022974,1.994566374523217,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036559998989105225,True,,1,0.1,0.09000000000000001,False,,0.0005438000080175698,
1165,RADIATION,RADIATION,523060.920497467,5696784.290406497,20,34,20.0,28088.308781022974,2.5078067848231003,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004202999989502132,True,,1,0.1,0.09000000000000001,False,,0.0005286999803502113,
1166,RADIATION,RADIATION,523040.920497467,5696764.290406497,19,33,28.284271247461902,28116.593052270437,4.344140522811596,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004358000005595386,True,,1,0.1,0.09000000000000001,False,,0.0005302999925334007,
